no	Incorrect	hardware		software	[[ 0.89338452  0.10661554]]	[[[ 0.89718187  0.9212037   0.89016406  0.9500371   0.79828193  0.91923082
no	Correct	organizational unit		product sashimi	[[ 0.54941964  0.45058036]]	[[[  0.           0.           0.           0.70863515   0.42095254
yes	Correct	schedule model		project schedule	[[ 0.47370729  0.52629274]]	[[[  0.93129343   0.96588552   0.9637184    0.96778824   0.76959857
no	Correct	development cycle		term	[[ 0.55015826  0.44984174]]	[[[  0.85937733   0.91685262   0.90082273   0.87197206   0.67391146
no	Correct	text processing		reset	[[ 0.54860926  0.45139074]]	[[[  0.9389399    0.9563477    0.96166118   0.88481547   0.69094264
no	Incorrect	in-process product		portfolio planning	[[ 0.54977435  0.45022565]]	[[[  0.           0.           0.           0.96399991   0.78021985
no	Correct	source code data		failure rate	[[ 0.54629689  0.45370314]]	[[[  0.94318172   0.94670842   0.91739573   0.87235846   0.64771709
no	Incorrect	theme		user story	[[ 0.54508424  0.45491576]]	[[[ 0.87407346  0.90616859  0.81874854  0.91445659  0.57348691  0.73436648
no	Incorrect	background		foreground	[[ 0.53608167  0.46391836]]	[[[ 0.90392994  0.93139226  0.90141304  0.92754295  0.77498835  0.84257083
no	Incorrect	product owner		Scrum team	[[ 0.5320158   0.46798417]]	[[[  0.94704309   0.98133797   0.97293684   0.9845455    0.92142349
no	Incorrect	offset		relocation factor	[[ 0.55032289  0.44967714]]	[[[  0.           0.           0.           0.93166927   0.62207476
no	Correct	developers and testers		signal	[[ 0.55048501  0.44951499]]	[[[  0.921885     0.93432216   0.86167438   0.88528788   0.52048013
no	Incorrect	bit steering		residual control	[[ 0.54885292  0.45114702]]	[[[  0.           0.           0.           0.88966259   0.61964009
no	Correct	stepwise refinement		subject matter expert	[[ 0.54995501  0.45004493]]	[[[  0.           0.           0.           0.93134259   0.76049111
no	Correct	test-driven development		functional testing	[[ 0.54994714  0.45005286]]	[[[  0.92819846   0.97655011   0.95756664   0.96873358   0.7798264
no	Correct	transition condition		principal	[[ 0.5503611   0.44963887]]	[[[  0.94561724   0.95731899   0.92469834   0.94922974   0.60115342
no	Correct	module		process asset library	[[ 0.55046082  0.44953918]]	[[[  0.83720582   0.83224077   0.79979776   0.89649021   0.66094645
no	Incorrect	reserve		contingency allowanceH	[[ 0.55044669  0.44955337]]	[[[  1.           1.           1.           0.93121709   0.74675625
no	Correct	knowledge		reliability growth	[[ 0.55043608  0.44956401]]	[[[  0.           0.           0.           0.88637369   0.71746604
no	Correct	project snapshot		unnecessary formality	[[ 0.55008793  0.44991207]]	[[[  0.83546302   0.82721451   0.78815944   0.86875281   0.65369678
no	Correct	synchronous request		user interface	[[ 0.54988307  0.45011696]]	[[[  0.90716409   0.93326559   0.89987673   0.93523184   0.69411352
no	Correct	quality subfactor		data element type	[[ 0.54961413  0.45038581]]	[[[  0.90192365   0.93313698   0.90648624   0.88300446   0.59093842
no	Incorrect	loader		bootstrap	[[ 0.52544874  0.47455129]]	[[[ 0.96091567  0.93961519  0.92012101  0.91781307  0.61061024  0.77470297
no	Correct	ready		abend	[[ 0.96829402  0.03170601]]	[[[ 0.86676862  0.90755728  0.70960866  0.87044481  0.63218663  0.75747884
no	Correct	functional test		correctness proof	[[ 0.5487107   0.45128933]]	[[[  0.84278057   0.91411151   0.85598501   0.9268852    0.71748162
no	Correct	project snapshot		design-to cost	[[ 0.54736209  0.45263785]]	[[[  0.84014573   0.83451004   0.74745404   0.91642074   0.70442211
no	Correct	ontology		develop schedule	[[ 0.5499711  0.4500289]]	[[[  0.87937063   0.8577815    0.82281948   0.87180095   0.58243231
no	Incorrect	planned value		budgeted cost of work scheduled	[[ 0.55052125  0.44947878]]	[[[  0.94308526   0.81221321   0.88540599   0.98074264   0.90586501
no	Correct	nonfunctional requirements		risk profile	[[ 0.55044949  0.44955051]]	[[[  0.90144744   0.98111679   0.89650566   0.86295779   0.72281104
no	Correct	sprint backlog		business epic kanban	[[ 0.54993981  0.45006016]]	[[[  0.           0.           0.           0.90775087   0.81899797
no	Incorrect	constant-failure period		bathtub curve	[[ 0.55025774  0.44974226]]	[[[  0.           0.           0.           0.88098987   0.81860667
no	Correct	statistical process control		subject system	[[ 0.55044901  0.44955099]]	[[[  0.88375965   0.92421044   0.91714485   0.93924087   0.80407336
no	Correct	repair		perform quality assurance	[[ 0.55051827  0.4494817 ]]	[[[  0.           0.           0.           0.92474347   0.72248584
no	Correct	stop		resource management	[[ 0.55043322  0.44956678]]	[[[  0.95440395   0.95387201   0.92681819   0.89080491   0.6810926
no	Correct	security policy		data movement	[[ 0.54765016  0.45234987]]	[[[  0.93602859   0.93792999   0.91399668   0.95722775   0.71855511
no	Correct	meta-object		happened-upon technical debt	[[ 0.55051214  0.44948784]]	[[[  0.           0.           0.           0.85135202   0.43216033
no	Correct	ground term		diagram	[[ 0.54785979  0.45214018]]	[[[ 0.78427174  0.83367654  0.81558253  0.87307116  0.5597131   0.79951609
no	Correct	task type		conditional unconditional jump	[[ 0.55053043  0.44946954]]	[[[  0.86353291   0.94400241   0.87978152   0.92862637   0.67811794
no	Correct	downstream		transaction transparency	[[ 0.55050117  0.4494988 ]]	[[[  0.90310126   0.9220626    0.85509126   0.87078403   0.5201506
no	Correct	non-identifying relationship		earned value	[[ 0.55051273  0.44948724]]	[[[  0.91591838   0.95238215   0.89670418   0.94751172   0.73143476
no	Correct	meta-meta-relationship		migration	[[ 0.55030882  0.44969115]]	[[[  0.           0.           0.           0.94013087   0.71612568
no	Correct	program design language		component	[[ 0.5505048   0.44949514]]	[[[  0.89092541   0.96340565   0.9365295    0.95072784   0.7638966
no	Correct	purchaser		data type	[[ 0.54683018  0.45316976]]	[[[ 0.93882866  0.88953831  0.94086267  0.81890608  0.58636115  0.70996129
no	Incorrect	respecialize		specialize	[[ 0.64359093  0.35640901]]	[[[ 0.95228747  0.97247303  0.95449399  0.86948675  0.55495938  0.59615542
no	Incorrect	multiset cardinality		cardinality of a multiset	[[ 0.54566276  0.4543373 ]]	[[[  0.86779235   0.94103215   0.95346412   0.99494712   0.96329156
no	Incorrect	retirement phase		software life cycle	[[ 0.54867321  0.45132673]]	[[[  0.83508851   0.8853607    0.87124244   0.86758514   0.72513692
no	Correct	computer language		simultaneous recursion	[[ 0.54995006  0.45004991]]	[[[  0.80120577   0.92333694   0.81233535   0.96450121   0.75099682
no	Correct	data exception		maintenance branch	[[ 0.54634011  0.45365986]]	[[[  0.86421236   0.88446569   0.77491099   0.839098     0.80148424
no	Correct	subclass cluster		metadata model	[[ 0.54813051  0.45186949]]	[[[  0.           0.           0.           0.89720749   0.65214566
no	Correct	request		distributed processing	[[ 0.55046475  0.44953531]]	[[[  0.85540482   0.91986533   0.8445371    0.93884433   0.58780002
no	Correct	data definition		scope	[[ 0.55027318  0.44972676]]	[[[  0.93101957   0.93412649   0.94259956   0.9508761    0.72943161
no	Correct	software support		innovation and planning	[[ 0.55034989  0.44965008]]	[[[  0.           0.           0.           0.95868893   0.81818271
no	Correct	activation constraint		subject tool	[[ 0.54987997  0.45012   ]]	[[[  0.90315333   0.85784164   0.73011007   0.9048391    0.63381298
no	Correct	change control system		data set definition	[[ 0.54990363  0.45009643]]	[[[  0.91579499   0.9454877    0.91872238   0.9555765    0.77809684
no	Correct	class hierarchy		stakeholder value	[[ 0.5491873   0.45081264]]	[[[  0.88393689   0.94359313   0.84967861   0.90813756   0.65525556
yes	Correct	group		team	[[ 0.35277817  0.64722186]]	[[[ 0.89086331  0.93140273  0.89124553  0.93052639  0.58539269  0.79407286
no	Correct	interruption		schedule development	[[ 0.55045563  0.44954437]]	[[[  0.90226213   0.95521539   0.89474739   0.9418496    0.6865881
no	Correct	technical debt		program flowchart	[[ 0.54918623  0.45081371]]	[[[  0.93568241   0.93027165   0.85906974   0.90689209   0.74122626
no	Incorrect	recovery		checkpoint	[[ 0.54946488  0.45053515]]	[[[ 0.93937122  0.97510814  0.94950844  0.94152358  0.62990866  0.86136895
no	Correct	complex adaptive system		goods	[[ 0.55052251  0.44947743]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	called diagram		pointer	[[ 0.54988551  0.45011446]]	[[[  0.90758018   0.94436302   0.8891127    0.82502402   0.61035197
no	Correct	functional configuration audit		rating level	[[ 0.55051464  0.44948539]]	[[[  0.76872882   0.86082853   0.69800523   0.89326171   0.61263474
no	Incorrect	allocated baseline		developmental configuration	[[ 0.55045646  0.44954354]]	[[[  0.           0.           0.           0.94023391   0.68711875
no	Correct	off-the-shelf		sensitivity analysis	[[ 0.55011225  0.44988775]]	[[[  0.89232438   0.95456172   0.88234002   0.92284554   0.68574742
no	Incorrect	loader		linkage editor	[[ 0.54805684  0.45194322]]	[[[  0.94170128   0.95695664   0.8993575    0.95793297   0.68179955
no	Correct	cardinality constraint		proof of correctness	[[ 0.55022955  0.44977048]]	[[[  0.95672238   0.95908961   0.91568036   0.95909287   0.81293848
no	Correct	non-delivered source statement		software component	[[ 0.55048192  0.44951802]]	[[[  0.           0.           0.           0.92730156   0.75214862
no	Incorrect	extendability		extensibility	[[ 0.89455366  0.10544635]]	[[[ 0.97566271  0.98688487  0.96543875  0.98114969  0.93194861  0.97157474
no	Incorrect	snapshot		baseline	[[ 0.54963046  0.45036954]]	[[[ 0.89553535  0.92986555  0.92538347  0.92332975  0.55594059  0.81661249
no	Correct	sandbox		simple token	[[ 0.54805189  0.45194817]]	[[[  0.90982618   0.95218379   0.87262926   0.94501862   0.72475396
no	Correct	colocation		counting rule	[[ 0.54945481  0.45054519]]	[[[  0.95661578   0.96936294   0.94451636   0.83449579   0.59516758
no	Incorrect	control statement		microword	[[ 0.55018449  0.44981557]]	[[[  0.90624847   0.94207166   0.88554828   0.88974071   0.54791254
no	Incorrect	storage allocation		cyclic search	[[ 0.54919469  0.4508054 ]]	[[[  0.8807822    0.8217301    0.81077638   0.94287076   0.72183552
no	Correct	networking		implied needs	[[ 0.54938674  0.45061332]]	[[[  0.89668343   0.86885454   0.84328314   0.87659837   0.60988552
no	Correct	static schema		scheduled start date	[[ 0.54962927  0.4503707 ]]	[[[  0.88646549   0.91351939   0.87607393   0.88467076   0.66412128
no	Correct	service primitive		managed web site	[[ 0.54867005  0.45132992]]	[[[  0.91859823   0.93728259   0.94830146   0.87157327   0.46398467
no	Correct	feature branch		decision tree analysis	[[ 0.54987901  0.45012093]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Incorrect	data structure-centered design		input-process-output	[[ 0.55053055  0.44946945]]	[[[  0.           0.           0.           0.93913247   0.72319332
no	Correct	node letter		emergence	[[ 0.54844004  0.45155993]]	[[[ 0.92520894  0.95410422  0.93006412  0.89199611  0.4729886   0.68536134
no	Correct	request for change		trade-off	[[ 0.54956907  0.4504309 ]]	[[[  0.95672929   0.95378662   0.94133263   0.92091371   0.79479984
no	Correct	variation point		imperative construct	[[ 0.547584    0.45241603]]	[[[  0.93417505   0.95622461   0.84987173   0.88337866   0.61070421
no	Correct	external input		sequential	[[ 0.54910147  0.45089847]]	[[[  0.9539328    0.9517077    0.92187615   0.92892977   0.72810625
yes	Correct	pseudo instruction		pseudo-op	[[ 0.2280118   0.77198815]]	[[[  0.90576818   0.935777     0.89416371   0.94887043   0.79455713
no	Correct	mock-up		target of process	[[ 0.54976088  0.45023909]]	[[[  0.84173225   0.91480786   0.85565777   0.91951722   0.72034868
no	Correct	x interceptor		severity	[[ 0.54804027  0.45195973]]	[[[  0.93377769   0.88919592   0.90655078   0.63452168   0.42349421
no	Correct	transition net		risk category	[[ 0.54646385  0.45353612]]	[[[  0.89694152   0.86518396   0.86166573   0.93411887   0.64908675
no	Correct	protection exception		and validation	[[ 0.54861057  0.45138943]]	[[[  0.91795648   0.94055214   0.94038269   0.90530917   0.69394506
no	Correct	risk state		just in time	[[ 0.54183871  0.45816132]]	[[[ 0.94565079  0.94209864  0.94857731  0.94255547  0.71962664  0.90961778
no	Correct	syntactic error		replication schema	[[ 0.54787374  0.45212626]]	[[[  0.86371637   0.92075737   0.83518942   0.85690706   0.58095108
no	Correct	access token		instruction time	[[ 0.5466916  0.4533084]]	[[[  0.80651936   0.81697503   0.78053048   0.84701926   0.58835464
no	Incorrect	software development plan		incremental development	[[ 0.54942918  0.45057076]]	[[[  0.91365148   0.97916248   0.92848173   0.97191151   0.77480724
no	Correct	system stakeholder		indirect measure	[[ 0.54917848  0.45082155]]	[[[  0.77537442   0.           0.79764466   0.86365265   0.68477483
no	Correct	line manager		multi-valued property	[[ 0.55006731  0.44993272]]	[[[  0.90872      0.91594361   0.93462371   0.91467078   0.74665702
no	Incorrect	prioritized list		product backlog	[[ 0.54577363  0.4542264 ]]	[[[  0.95123969   0.96994864   0.84248924   0.99001715   0.88911296
no	Correct	technical practices		architectural runway	[[ 0.54977149  0.45022848]]	[[[  0.76976643   0.96255688   0.81075136   0.95502786   0.75611463
no	Incorrect	configuration context		global configuration	[[ 0.54400098  0.45599908]]	[[[  0.97346653   0.97398633   0.94515441   0.91389721   0.8238805
no	Incorrect	block diagram		structure chart	[[ 0.54638702  0.45361292]]	[[[  0.93749313   0.93658405   0.91966312   0.86290114   0.67142563
no	Correct	conditional information		relationship name	[[ 0.54961216  0.45038784]]	[[[  0.93232213   0.91601522   0.84986012   0.87036407   0.42204744
no	Correct	application problem		instance	[[ 0.55037481  0.44962519]]	[[[  0.8695727    0.96668556   0.94864469   0.95534454   0.68467351
no	Correct	co-located team		solution	[[ 0.54942447  0.4505755 ]]	[[[  0.93419418   0.93471291   0.87165388   0.89015061   0.47340728
no	Correct	dumb terminal		validity	[[ 0.54955989  0.45044011]]	[[[  0.78661866   0.90381938   0.89987068   0.80135428   0.59168022
no	Correct	non-key attribute		test item transmittal report	[[ 0.55048299  0.44951698]]	[[[  0.           0.           0.           0.90321817   0.69973128
no	Correct	memory map		storage breakpoint	[[ 0.54876262  0.45123735]]	[[[  0.           0.           0.           0.94866227   0.89039614
no	Correct	program-sensitive fault		e-mail	[[ 0.55041265  0.44958729]]	[[[  0.           0.           0.           0.88668748   0.60594096
no	Correct	diverse redundancy		synchronous message communication without reply	[[ 0.55054396  0.44945595]]	[[[  1.           1.           1.           0.78045404   0.43099468
no	Correct	agile		microword	[[ 0.55055571  0.44944432]]	[[[ 0.78137103  0.8602906   0.60222871  0.94820057  0.43295067  0.78467023
yes	Correct	case		go to	[[ 0.35912201  0.64087796]]	[[[ 0.90862541  0.96395994  0.9326237   0.92354112  0.65992118  0.84136204
no	Correct	algorithmic list processing language		quick design session	[[ 0.55053389  0.44946617]]	[[[  1.           1.           1.           0.97123226   0.66237598
no	Correct	contribution		command language	[[ 0.54978311  0.45021695]]	[[[  0.86983916   0.94663236   0.8686328    0.81693374   0.52544848
no	Incorrect	fail soft		fault secure	[[ 0.51869071  0.48130932]]	[[[ 0.          0.          0.          0.92614466  0.77487791  0.86207024
yes	Incorrect	top box		compatible	[[ 0.31047994  0.68952   ]]	[[[ 0.9211557   0.91682495  0.91158756  0.85741552  0.67111141  0.81783321
no	Correct	project quality management		log on	[[ 0.55045456  0.44954544]]	[[[  0.69897922   0.84945278   0.84723208   0.81137052   0.59592555
no	Incorrect	programmer manual		query language	[[ 0.54707301  0.45292699]]	[[[  0.92520891   0.92608043   0.79997399   0.85390535   0.63319072
no	Correct	timeboxing		functional process	[[ 0.55028194  0.44971809]]	[[[  0.95974602   0.9405438    0.89726247   0.89896776   0.68284021
yes	Correct	principle		practice	[[ 0.27847311  0.72152686]]	[[[ 0.92633013  0.92905482  0.90702561  0.9585646   0.76854218  0.90420377
no	Correct	internal task-structuring criteria		project control	[[ 0.55053484  0.44946525]]	[[[  0.           0.           0.           0.9682908    0.8414626
