no	Incorrect	specification change notice		engineering change	[[ 0.777089  0.222911]]	[[[  0.           0.           0.           0.95560249   0.76070258
no	Correct	war room		node tree	[[ 0.65890914  0.3410908 ]]	[[[ 0.89560278  0.91953766  0.84094083  0.81599397  0.51967147  0.73446304
no	Correct	tag		self-directed work team	[[ 0.80443317  0.19556689]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	product line		variant	[[ 0.78416497  0.21583502]]	[[[  0.8995296    0.8783305    0.83404981   0.87284363   0.47535674
no	Correct	service import		coincidental communicational cohesion	[[ 0.80948687  0.19051309]]	[[[  0.           0.           0.           0.85451738   0.49993124
no	Correct	cost accounting		cost-plus-fixed-fee contract	[[ 0.79125708  0.20874289]]	[[[  0.           0.           0.           0.96039399   0.82810094
no	Correct	requirements phase		simple buffering	[[ 0.79930997  0.20069002]]	[[[  0.90125681   0.92011013   0.85368142   0.91568873   0.71412358
no	Incorrect	generic entity		supertype	[[ 0.77115989  0.22884007]]	[[[  0.95524246   0.96613459   0.94193281   0.89970925   0.80528511
no	Incorrect	inspect and adapt		learning loop	[[ 0.79579246  0.20420755]]	[[[  0.88558966   0.86861346   0.7540084    0.95843111   0.75545362
no	Correct	functional analysis		multiple readers and writers	[[ 0.79970628  0.20029369]]	[[[  0.9438264    0.95886485   0.89316906   0.85398483   0.64259489
no	Incorrect	object-oriented design		transform analysis	[[ 0.79959798  0.20040199]]	[[[  0.88291472   0.90450322   0.82407396   0.91139022   0.63729263
no	Correct	Identity Management		burn down chart	[[ 0.79956234  0.20043774]]	[[[  0.86152842   0.87706252   0.83485341   0.92289518   0.65841497
no	Incorrect	incremental development		rapid prototyping	[[ 0.79956686  0.20043306]]	[[[  0.95722724   0.9613197    0.90403594   0.95834646   0.79814428
no	Incorrect	availability		fault tolerance	[[ 0.79523367  0.20476638]]	[[[  0.9422301    0.95839963   0.91836096   0.90203907   0.77524368
no	Correct	object-oriented design		complex domain	[[ 0.799519    0.20048094]]	[[[  0.94036921   0.95840031   0.92197511   0.93554378   0.69251509
yes	Correct	multiprocessing		multitasking	[[ 0.13625436  0.86374563]]	[[[ 0.91622789  0.96790991  0.89453183  0.96387007  0.78790941  0.93383348
no	Correct	indigenous error		dimension table	[[ 0.79557419  0.20442584]]	[[[  0.92104441   0.89391429   0.90820217   0.86513417   0.52006696
yes	Incorrect	preprocessor		effort	[[ 0.47305092  0.52694905]]	[[[  8.92978409e-01   8.83700156e-01   8.39698158e-01   8.11652343e-01
no	Correct	Groschs law		activity list	[[ 0.79849786  0.2015022 ]]	[[[  0.           0.           0.           0.90625855   0.56555832
no	Correct	task type		conditional unconditional jump	[[ 0.79990727  0.20009272]]	[[[  0.86353291   0.94400241   0.87978152   0.92862637   0.67811794
no	Correct	protection exception		and validation	[[ 0.79915923  0.2008408 ]]	[[[  0.91795648   0.94055214   0.94038269   0.90530917   0.69394506
no	Incorrect	product line		variation point	[[ 0.78528345  0.21471663]]	[[[  0.92272778   0.885032     0.85835533   0.87744454   0.57664766
no	Correct	one-level address		computer performance evaluation	[[ 0.79962039  0.20037958]]	[[[  1.           1.           1.           0.94144563   0.76767236
no	Correct	logic diagram		traceable	[[ 0.74777204  0.25222793]]	[[[  0.91580479   0.93213313   0.90235035   0.86497454   0.6272638
no	Correct	resource management		strong typing	[[ 0.7994622   0.20053786]]	[[[  0.89357962   0.94902266   0.89084561   0.8796999    0.66357575
no	Correct	afferent		method engineer	[[ 0.79892069  0.20107929]]	[[[  0.90542619   0.91359001   0.91925807   0.67321727   0.15772263
no	Correct	software package		For Exposition Only page	[[ 0.80949736  0.19050264]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	maintainability		flexibility	[[ 0.19865142  0.80134857]]	[[[ 0.9401027   0.98144128  0.94847994  0.87172909  0.64144524  0.84832805
no	Correct	project scope statement		top-down	[[ 0.79961842  0.20038155]]	[[[  0.88642811   0.97250338   0.92426401   0.95642942   0.70905987
no	Incorrect	microprogrammed computer		microarchitecture	[[ 0.80036467  0.19963531]]	[[[  0.           0.           0.           0.9633764    0.68254705
no	Correct	driven testing		materiel	[[ 0.7879293   0.21207069]]	[[[  0.88791428   0.89479879   0.86414081   0.79697282   0.60341863
no	Correct	schedule analysis		task mode	[[ 0.79862052  0.2013794 ]]	[[[  0.95099695   0.95308347   0.87776147   0.91842843   0.70703859
no	Correct	transition		component skew	[[ 0.78900796  0.21099199]]	[[[  0.8662986    0.93503412   0.94872442   0.92852452   0.66261993
no	Correct	storage		design entity	[[ 0.79268771  0.20731227]]	[[[  0.90115713   0.94848359   0.90673904   0.90240287   0.53199615
no	Correct	interrupt priority		specific code	[[ 0.79918116  0.20081887]]	[[[  0.87799673   0.90403562   0.83078663   0.89662053   0.78148044
no	Correct	schedule network analysis		cost performance baseline	[[ 0.8005749   0.19942512]]	[[[  0.           0.           0.           0.98550811   0.86098727
no	Correct	interrupt priority		agile methods	[[ 0.79951245  0.20048757]]	[[[  0.82902861   0.85862938   0.64984253   0.86269305   0.59698695
yes	Incorrect	total float		scalar	[[ 0.33029509  0.66970491]]	[[[ 0.90300752  0.95311269  0.91775672  0.9071275   0.57980061  0.80946424
no	Correct	language standard		timeliness rating value	[[ 0.80198413  0.1980159 ]]	[[[  0.           0.           0.           0.86742372   0.6059751
no	Correct	glass-box testing		computational object template	[[ 0.80349672  0.19650324]]	[[[  0.           0.           0.           0.94487688   0.58308976
no	Correct	surrogate key		assemble	[[ 0.76655215  0.23344783]]	[[[  0.87244355   0.90176959   0.80776031   0.93591328   0.61619492
no	Correct	load module		conditional jump	[[ 0.79319245  0.20680757]]	[[[  0.9192656    0.93059747   0.79766139   0.89245022   0.69760479
no	Correct	foldout		version control	[[ 0.7937777   0.20622224]]	[[[  0.89684807   0.94236435   0.88364196   0.84582528   0.61656727
no	Incorrect	specification relationships to one another		documentation tree	[[ 0.80956602  0.19043404]]	[[[  0.           0.           0.           0.95201708   0.82374221
no	Correct	role		complete table	[[ 0.69539177  0.30460832]]	[[[  0.94335111   0.96890549   0.95623216   0.88031582   0.58177427
no	Correct	syntactic error		replication schema	[[ 0.79887444  0.20112553]]	[[[  0.86371637   0.92075737   0.83518942   0.85690706   0.58095108
no	Correct	wizard		project health	[[ 0.79691958  0.20308048]]	[[[  0.93225455   0.9667442    0.94067521   0.85302014   0.60836269
no	Correct	budgeted cost of work performed		test approach	[[ 0.79967886  0.20032112]]	[[[  0.88179404   0.74720116   0.8032512    0.92769167   0.81811955
no	Correct	inductive assertion		defect	[[ 0.80610579  0.19389416]]	[[[  0.           0.           0.           0.90259187   0.53558095
no	Correct	deadlock		external stakeholders	[[ 0.80007464  0.19992533]]	[[[  0.89248681   0.80920784   0.80803925   0.90696983   0.46318025
yes	Correct	idle		up	[[ 0.03156816  0.96843183]]	[[[ 0.9384242   0.95735742  0.9518883   0.83688744  0.61155463  0.70389731
no	Correct	task submission		backup	[[ 0.7911613   0.20883869]]	[[[  0.88408724   0.88668997   0.88598554   0.91226398   0.70570324
no	Incorrect	mapping completeness		total	[[ 0.80626386  0.19373608]]	[[[  0.           0.           0.           0.85874008   0.59034039
no	Correct	commit window		Eclipse	[[ 0.8089754  0.1910246]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	self-relative address		support manual	[[ 0.79946852  0.2005315 ]]	[[[  0.94007262   0.94925327   0.9021062    0.92950007   0.77475954
no	Correct	macroassembler		planning processes	[[ 0.79955316  0.20044678]]	[[[  0.87035915   0.91506038   0.71770523   0.81745472   0.44137717
no	Correct	interrupt service routine		staging stream	[[ 0.80959898  0.19040099]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Incorrect	program design language		pseudo code	[[ 0.79960006  0.20039999]]	[[[  0.89420093   0.95932873   0.92565276   0.95760789   0.58766327
no	Correct	abstract design		sequential	[[ 0.78742802  0.21257196]]	[[[  0.93255967   0.93890528   0.84194936   0.92950297   0.66796643
no	Incorrect	incremental development		stepwise refinement	[[ 0.79841226  0.20158775]]	[[[  0.92398161   0.95655172   0.90266252   0.95882071   0.82292391
no	Correct	Boolean expression		analog	[[ 0.79940933  0.20059074]]	[[[  0.78481635   0.88764319   0.82758022   0.83468044   0.50001366
yes	Correct	scrummerfall		WaterScrum	[[ 0.26424816  0.73575187]]	[[[  0.92954267   0.97057693   0.93560205   0.99483243   0.92468906
no	Incorrect	allocated baseline		configuration identification	[[ 0.79962468  0.20037538]]	[[[  0.89760012   0.81942752   0.80128673   0.96528183   0.67324133
no	Correct	competent assessor		class	[[ 0.79732198  0.20267797]]	[[[  0.94376334   0.94530553   0.95064694   0.86432938   0.66285762
no	Correct	verification		load map	[[ 0.78026015  0.2197399 ]]	[[[  0.93392345   0.91892651   0.91249176   0.86126808   0.72231747
no	Correct	breaking the build		product backlog	[[ 0.79922742  0.20077258]]	[[[  0.92108947   0.96374166   0.85136156   0.96543201   0.7970476
yes	Correct	online		real time	[[ 0.35977495  0.64022505]]	[[[ 0.93960349  0.9699958   0.9530802   0.94259753  0.75127106  0.89703273
no	Correct	control flow diagram		bill of materials	[[ 0.79852599  0.20147407]]	[[[  0.93748574   0.93513546   0.92348695   0.93958266   0.69682047
no	Correct	Open Database Connectivity		crashing	[[ 0.79970366  0.2002964 ]]	[[[  0.89167451   0.95197014   0.92856411   0.84685522   0.48166106
no	Incorrect	the operand		n-level address	[[ 0.79992318  0.20007682]]	[[[  0.           0.           0.           0.83716579   0.58417346
no	Incorrect	extensional set		current extent	[[ 0.79844213  0.20155783]]	[[[  0.55813139   0.87228265   0.77204652   0.88744495   0.70594686
no	Correct	requirement standard		category discriminator	[[ 0.79959303  0.20040697]]	[[[  0.92558393   0.95664525   0.91944105   0.87943601   0.64356313
no	Correct	source language		sync	[[ 0.79691607  0.20308392]]	[[[  0.92729199   0.93950845   0.91158651   0.86781733   0.53713318
no	Incorrect	ceremony		unnecessary formality	[[ 0.79848886  0.20151109]]	[[[  0.80351472   0.89648796   0.72583705   0.94953292   0.73768588
no	Correct	state data		metrics sample	[[ 0.77350503  0.22649495]]	[[[  0.91225932   0.86946577   0.93193583   0.97141222   0.77129115
yes	Correct	schedule model		project schedule	[[ 0.18909362  0.81090635]]	[[[  0.93129343   0.96588552   0.9637184    0.96778824   0.76959857
no	Incorrect	bubble chart		graph	[[ 0.77518445  0.22481556]]	[[[  0.92625284   0.94861887   0.8518469    0.89984033   0.69471175
no	Correct	final function point count		many-to-many relationship	[[ 0.80254287  0.19745721]]	[[[  0.           0.           0.           0.94523664   0.73831038
yes	Correct	feature		theme	[[ 0.10995887  0.89004111]]	[[[ 0.92231821  0.93943158  0.89831556  0.89126779  0.60207532  0.80856029
no	Correct	rework		project procurement management	[[ 0.80164093  0.19835903]]	[[[  0.91693863   0.92896997   0.92396041   0.87602241   0.63865836
no	Correct	diagram boundary		project level	[[ 0.79909647  0.20090352]]	[[[  0.89922543   0.9076142    0.8740356    0.93719506   0.79679946
no	Correct	configuration management database		priority inversion	[[ 0.79981816  0.2001818 ]]	[[[  0.89713852   0.89454254   0.90397097   0.92708616   0.76956052
no	Correct	forecast		assessment sponsor	[[ 0.7995379   0.20046207]]	[[[  0.8044587    0.93317996   0.72897092   0.92729793   0.72084601
no	Correct	quality in use		fibonacci sequence	[[ 0.79950213  0.20049794]]	[[[  0.89957884   0.92057515   0.82839846   0.88434922   0.63848128
no	Correct	integrity level		topdown	[[ 0.79804999  0.20195001]]	[[[  0.89599911   0.93406535   0.89811104   0.91552977   0.7679894
no	Correct	data protection		error prediction	[[ 0.64985311  0.35014689]]	[[[ 0.84683919  0.87496573  0.81067763  0.824529    0.70005177  0.81438495
no	Correct	design phase		go to	[[ 0.69281089  0.30718908]]	[[[  0.88734305   0.90958123   0.8560826    0.9040518    0.60681286
yes	Incorrect	trace link		valid	[[ 0.21733798  0.78266203]]	[[[ 0.94287558  0.97054578  0.96054916  0.93421757  0.71410249  0.84825856
no	Incorrect	offset		base address	[[ 0.77826357  0.22173646]]	[[[  0.9316693    0.95702053   0.85860723   0.9238377    0.6952295
no	Correct	operation part		functional functional specification	[[ 0.80054158  0.19945835]]	[[[  0.91011552   0.93432582   0.87610736   0.87203668   0.69749341
no	Correct	identifier-dependent entity		exporter	[[ 0.80804724  0.19195281]]	[[[  0.           0.           0.           0.84798407   0.59291441
yes	Correct	evaluation technology		technology used for evaluation	[[ 0.20902821  0.79097182]]	[[[  0.84362112   0.88588089   0.89962729   0.9634026    0.86440736
no	Incorrect	expensed cost		operational expense	[[ 0.79665893  0.2033411 ]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	done-done		computer performance evaluation	[[ 0.80914891  0.19085103]]	[[[  0.           0.           0.           0.9395837    0.50637691
no	Correct	project management knowledge area		friend	[[ 0.8095386   0.19046144]]	[[[  0.           0.           0.           0.81138527   0.31902353
no	Correct	indirect instruction		compaction	[[ 0.79818773  0.20181233]]	[[[  0.90959221   0.94818495   0.87148404   0.90013338   0.67896969
no	Correct	release management		lock	[[ 0.79941958  0.20058042]]	[[[  0.90384446   0.92704083   0.8507614    0.87570371   0.55177426
no	Incorrect	data structure-centered design		transaction analysis	[[ 0.80523127  0.19476871]]	[[[  0.           0.           0.           0.90197393   0.72435973
no	Correct	interface design document		synchronous request	[[ 0.79960889  0.20039113]]	[[[  0.86472079   0.92969757   0.84494041   0.92536741   0.66897992
no	Correct	statement testing		map program	[[ 0.79915243  0.2008476 ]]	[[[  0.93732971   0.95582209   0.8950018    0.89049092   0.72943657
yes	Correct	fetch		move	[[ 0.06484739  0.93515265]]	[[[ 0.92759943  0.96491666  0.93667378  0.8893828   0.60517669  0.90803526
no	Correct	quality control		authority	[[ 0.7930963   0.20690371]]	[[[  0.9315125    0.92165656   0.9241317    0.85984236   0.68391406
no	Correct	timely throughput		cost performance index	[[ 0.80238754  0.19761243]]	[[[  0.           0.           0.           0.94032108   0.64881617
yes	Incorrect	meta-		blocked	[[ 0.49266386  0.50733614]]	[[[ 0.90200727  0.92422476  0.91781504  0.90466313  0.56984687  0.76332161
no	Correct	secondary window		offline	[[ 0.78858149  0.21141857]]	[[[  0.88513467   0.915881     0.86629258   0.93593879   0.71223646
no	Correct	calling box		sprint review	[[ 0.78481001  0.21519005]]	[[[  0.83990996   0.87946207   0.69255279   0.88260119   0.60050533
no	Correct	submit primitive		project management knowledge area	[[ 0.80023217  0.19976786]]	[[[  1.           1.           1.           0.85001969   0.53458556
no	Correct	testing task iteration		road map	[[ 0.806499    0.19350106]]	[[[  0.           0.           0.           0.97804896   0.59265297
no	Correct	static dump		project scope	[[ 0.76020831  0.23979168]]	[[[  0.93892391   0.95926822   0.94927552   0.91504345   0.67964231
yes	Incorrect	goal		suspend	[[ 0.18887003  0.81112999]]	[[[ 0.89704524  0.93232665  0.86162549  0.95106283  0.62744639  0.77909956
no	Incorrect	configuration		and function version	[[ 0.79478866  0.20521133]]	[[[  0.94604176   0.95723009   0.92545916   0.95792164   0.75455776
no	Correct	composite type		implementation phase	[[ 0.79950678  0.20049325]]	[[[  0.93780084   0.95036927   0.91874727   0.82079278   0.46466193
no	Incorrect	actual cost		earned value management	[[ 0.79958791  0.20041209]]	[[[  0.94939071   0.94504641   0.80979844   0.92468652   0.72214808
