no	Incorrect	process		task	[[ 0.55874819  0.44125184]]	[[[ 0.93721076  0.96704876  0.90193425  0.96335317  0.80214006  0.92874502
no	Incorrect	branch		go to	[[ 0.53216815  0.46783188]]	[[[ 0.88314654  0.94273586  0.73532029  0.93549641  0.66315991  0.83955141
no	Correct	task type		conditional unconditional jump	[[ 0.71421903  0.285781  ]]	[[[  0.86353291   0.94400241   0.87978152   0.92862637   0.67811794
no	Correct	capex		informal testing	[[ 0.71419102  0.28580895]]	[[[  0.92191941   0.96343871   0.9151834    0.84813235   0.44567958
no	Correct	timeliness function		defect repair	[[ 0.71421766  0.28578228]]	[[[  0.           0.           0.           0.86376355   0.66803024
no	Correct	sample instance table		call by value	[[ 0.71421736  0.28578264]]	[[[  0.           0.           0.           0.9050051    0.85361182
no	Correct	design authority		scope change	[[ 0.7140646  0.2859354]]	[[[  0.9161852    0.92463035   0.9089477    0.97195912   0.8065574
no	Correct	place type		local variable	[[ 0.71006238  0.28993765]]	[[[  0.90634614   0.9607291    0.83404537   0.87957114   0.65015122
no	Correct	process tailoring		relocation dictionary	[[ 0.71421546  0.28578445]]	[[[  1.           1.           1.           0.92165931   0.70181964
no	Incorrect	modular programming		stepwise refinement	[[ 0.71420199  0.28579801]]	[[[  0.93818089   0.93391293   0.95513423   0.98568936   0.88146673
no	Correct	load		queue	[[ 0.52362728  0.47637272]]	[[[ 0.9290451   0.9294652   0.90122064  0.86148034  0.52146948  0.74363205
no	Correct	repair		class data	[[ 0.71039319  0.28960678]]	[[[ 0.88439721  0.89393147  0.84216291  0.8789235   0.64875842  0.80495654
no	Correct	implementation phase		naive technical debt	[[ 0.71421868  0.28578138]]	[[[  0.           0.           0.           0.95895432   0.75312183
no	Correct	structured design		library definition	[[ 0.71406519  0.28593484]]	[[[  0.90942982   0.94819502   0.92105846   0.95921292   0.80813202
no	Correct	object type set		disclaimer	[[ 0.71421802  0.28578192]]	[[[  0.           0.           0.           0.83937097   0.59324341
no	Correct	serial		design element	[[ 0.71390724  0.28609273]]	[[[  0.86273813   0.88610292   0.81921325   0.9074483    0.58320343
no	Correct	baseline management		program-sensitive fault	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.89172783   0.74363133
no	Correct	called diagram		pointer	[[ 0.71419072  0.28580925]]	[[[  0.90758018   0.94436302   0.8891127    0.82502402   0.61035197
no	Correct	code breakpoint		communications domain	[[ 0.71421671  0.28578332]]	[[[  0.80845516   0.84566806   0.89838186   0.81688354   0.38480086
no	Correct	address		policy	[[ 0.5986383   0.40136173]]	[[[ 0.935892    0.95406405  0.94491802  0.84333117  0.64441877  0.77790855
no	Correct	device		continuous deployment	[[ 0.71421874  0.28578129]]	[[[  0.88977729   0.85934731   0.81961335   0.94040138   0.71641189
no	Correct	promotion		appraisal findings	[[ 0.7142179   0.28578204]]	[[[  0.           0.           0.           0.94982971   0.65710574
no	Correct	punch list		driver	[[ 0.7131384  0.2868616]]	[[[  0.90087883   0.97094391   0.91453089   0.9124469    0.62037338
no	Correct	diagram boundary		Nassi-Shneiderman chart	[[ 0.71421576  0.2857843 ]]	[[[  0.78216301   0.67737121   0.88182604   0.97055912   0.82832572
no	Incorrect	deviation		engineering change	[[ 0.71420926  0.28579071]]	[[[  0.89567495   0.89739027   0.88647913   0.89317151   0.76450791
no	Correct	modified-off-the-shelf		dimension build	[[ 0.71421885  0.28578117]]	[[[  0.           0.           0.           0.90827012   0.71192812
no	Incorrect	intermittent fault		random failure	[[ 0.71417302  0.28582689]]	[[[  0.97530883   0.98432888   0.93239023   0.91243575   0.80779702
no	Correct	slush		decision table	[[ 0.71421814  0.28578186]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	information processing requirements		software	[[ 0.71421903  0.285781  ]]	[[[  0.90428414   0.97041942   0.91552801   0.8894319    0.6388313
no	Correct	verso		loopback testing	[[ 0.71421921  0.28578079]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Correct	attribute name		cold standby	[[ 0.71328616  0.28671387]]	[[[  0.83020538   0.87798732   0.79828167   0.86713681   0.73660592
no	Correct	stakeholder		metadata	[[ 0.71126485  0.28873515]]	[[[  0.88262603   0.89785686   0.85440533   0.90026044   0.63960167
no	Correct	underlying license		project management process group	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.91816472   0.76647854
no	Correct	archival pages		stream interface signature	[[ 0.71421868  0.28578138]]	[[[  1.           1.           1.           0.80260197   0.46714144
no	Correct	implied addressing		scalar property	[[ 0.71421075  0.28578925]]	[[[  0.87829005   0.90872918   0.82141645   0.86535942   0.64563023
no	Correct	pseudo-instruction		service management	[[ 0.71421599  0.28578401]]	[[[  0.84902144   0.83857902   0.67589204   0.86538506   0.58607674
no	Correct	definition of ready		maintenance rate	[[ 0.7128287  0.2871713]]	[[[  0.90231805   0.87460577   0.84516594   0.90614702   0.67990405
no	Correct	lowclass		prototype	[[ 0.66981727  0.33018276]]	[[[ 0.91193021  0.96413728  0.95217823  0.91261686  0.66291927  0.8268078
no	Correct	daily standup		recommendation	[[ 0.71413416  0.2858659 ]]	[[[  0.898317     0.93891574   0.81432308   0.95000531   0.6432683
no	Correct	concurrent		principle of least astonishment	[[ 0.71421903  0.285781  ]]	[[[  0.93268693   0.9824407    0.94753984   0.96302589   0.68269234
no	Correct	code		time sharing	[[ 0.71369612  0.28630388]]	[[[  0.92550534   0.95077474   0.92427628   0.89558311   0.6379228
no	Correct	blocking factor		safety	[[ 0.71416754  0.28583246]]	[[[  0.91298444   0.93168808   0.93154666   0.8816294    0.6827599
no	Correct	stub		module testing	[[ 0.71421736  0.28578264]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	source control		software quality evaluation	[[ 0.71421838  0.28578153]]	[[[  0.93419647   0.96175921   0.8551509    0.92321911   0.78253302
no	Correct	transition condition		principal	[[ 0.7142123  0.2857877]]	[[[  0.94561724   0.95731899   0.92469834   0.94922974   0.60115342
no	Correct	verification sponsor		critical range	[[ 0.71421146  0.28578854]]	[[[  0.           0.           0.           0.8038088    0.49450587
no	Correct	categorization scheme		project communications management	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.89669891   0.65107905
no	Correct	office automation		appraisal team leader	[[ 0.71421868  0.28578138]]	[[[  0.           0.           0.           0.93255774   0.64676078
no	Correct	pass criteria		arrow	[[ 0.71347272  0.28652728]]	[[[  0.86849961   0.92397445   0.88377632   0.79219852   0.35483726
no	Correct	design-to cost		mean time between failures	[[ 0.71421903  0.285781  ]]	[[[  0.91399641   0.92475975   0.7981866    0.89538957   0.5616166
no	Correct	service level agreement		project scope statement	[[ 0.71419418  0.28580579]]	[[[  0.82199804   0.89439531   0.85384371   0.95336735   0.79549058
yes	Correct	object program		source program object module	[[ 0.23369098  0.76630902]]	[[[  0.           0.           0.           0.93834178   0.91962983
no	Correct	class-level responsibility		secondary window	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.84928631   0.64292606
no	Correct	database design specification		control statement	[[ 0.71421903  0.285781  ]]	[[[  0.94255858   0.95031518   0.81006857   0.91223079   0.72685063
no	Correct	priority inversion		project resource constraint	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.91592009   0.72926611
no	Correct	acceptance testing		late finish date	[[ 0.71421355  0.28578642]]	[[[  0.           0.           0.           0.88901706   0.62771823
no	Correct	test generator		planning poker	[[ 0.71406376  0.28593627]]	[[[  0.90162104   0.93618508   0.87347748   0.87880563   0.69985632
no	Correct	dynamic restructuring		scrum	[[ 0.71421874  0.28578129]]	[[[  0.85056116   0.90137812   0.75860444   0.92400691   0.5386581
no	Correct	backward execution		scheduled finish date	[[ 0.71421868  0.28578138]]	[[[  0.           0.           0.           0.94272141   0.65297135
no	Correct	domain analysis		technical standard	[[ 0.71418905  0.28581098]]	[[[  0.9163718    0.94688829   0.89711045   0.87603982   0.76669517
no	Correct	diversity		minimap	[[ 0.67689657  0.32310346]]	[[[ 0.88361633  0.89068957  0.8973823   0.89330225  0.54514736  0.70905984
no	Correct	interconnection perspective		synthetic address	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.86713212   0.48107772
no	Correct	data exception		process dimension	[[ 0.71259856  0.28740138]]	[[[  0.91109104   0.94439704   0.81088801   0.92851277   0.77354461
no	Correct	attribute name		optional task	[[ 0.69639695  0.30360308]]	[[[  0.89500247   0.94261993   0.87832083   0.87711921   0.65126821
no	Incorrect	the operand		indirect instruction	[[ 0.71421564  0.28578439]]	[[[  0.96923866   0.97350379   0.95273914   0.93610583   0.74098361
no	Correct	line manager		multi-valued property	[[ 0.7141704   0.28582966]]	[[[  0.90872      0.91594361   0.93462371   0.91467078   0.74665702
no	Incorrect	directed graph		digraph	[[ 0.62059671  0.37940335]]	[[[ 0.96868871  0.97600838  0.97724162  0.90613114  0.60294052  0.8455392
no	Correct	mechanism arrow		basic flow	[[ 0.71407944  0.28592062]]	[[[  0.           0.           0.           0.89309476   0.65494766
no	Correct	beta testing		problem domain	[[ 0.70777923  0.29222071]]	[[[  0.88234461   0.91980425   0.78729629   0.939597     0.81667992
no	Correct	conversational		valid	[[ 0.71248609  0.28751391]]	[[[  0.9194975    0.95082779   0.88971027   0.92430552   0.60575694
no	Correct	project management process group		acquisition	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.93649845   0.73987299
no	Correct	change control board		terminal	[[ 0.71421385  0.28578615]]	[[[  0.86551975   0.85765142   0.88127309   0.94566013   0.70061574
no	Correct	given-when-then		logical record	[[ 0.71374041  0.28625962]]	[[[  0.91314634   0.95133032   0.85946497   0.96370165   0.81803997
no	Correct	portfolio management		protection exception	[[ 0.71419281  0.28580722]]	[[[  0.88769606   0.90505743   0.87821439   0.88115779   0.57392246
no	Correct	development team		second generation language	[[ 0.71421707  0.28578293]]	[[[  0.78638903   0.87730661   0.76243706   0.8954524    0.66191251
no	Correct	internal measure		stage	[[ 0.71417159  0.28582841]]	[[[  0.91723926   0.94452633   0.87261487   0.88992307   0.70600839
no	Correct	complexity		one-ahead addressing	[[ 0.71421921  0.28578079]]	[[[  0.           0.           0.           0.9335729    0.65380713
no	Correct	control chart		calling box	[[ 0.7104004   0.28959966]]	[[[  0.91696342   0.92646457   0.87660508   0.87299955   0.58661773
no	Correct	block allocation		task board	[[ 0.71388602  0.28611398]]	[[[  0.82445238   0.9321641    0.77397539   0.88873455   0.68240157
no	Correct	reference mode		overflow exception	[[ 0.71397686  0.28602311]]	[[[  0.93502761   0.94894731   0.9472594    0.87427806   0.523181
no	Incorrect	master library		software repository	[[ 0.71421397  0.285786  ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	persona		user story	[[ 0.71522403  0.284776  ]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Incorrect	assemble		compile	[[ 0.58793783  0.41206211]]	[[[ 0.95031117  0.95857487  0.92588227  0.96801801  0.67055435  0.80552128
no	Correct	linker		measurable concept	[[ 0.71421891  0.28578109]]	[[[  0.           0.           0.           0.77918602   0.62817773
no	Correct	logical cohesion		entrance	[[ 0.71418339  0.28581667]]	[[[  0.93711086   0.97182132   0.94152421   0.917922     0.41361422
no	Correct	domain model		cut-off date	[[ 0.71191424  0.28808579]]	[[[  0.86388898   0.90938262   0.82908773   0.85583096   0.58758265
no	Correct	budget at completion		existing software	[[ 0.71420181  0.28579822]]	[[[  0.82533244   0.54088147   0.82566317   0.93217194   0.69466387
no	Incorrect	definition is advanced as a proposed standard		closed subroutine	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.95118122   0.79685753
no	Correct	category cluster		input arc	[[ 0.71419239  0.28580767]]	[[[  0.94342304   0.9223079    0.95709492   0.86404323   0.66561733
no	Incorrect	kernel		nucleus	[[ 0.60351586  0.39648414]]	[[[ 0.90402319  0.93047989  0.9263317   0.76334157  0.3525541   0.52209375
no	Correct	tailoring		prescriptive process	[[ 0.7142185   0.28578147]]	[[[  0.91196903   0.91689904   0.80774516   0.91389023   0.53883718
no	Correct	configuration item form		modifiable	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.91773494   0.7481456
no	Correct	component team		traceability matrix	[[ 0.71420527  0.28579468]]	[[[  0.91434807   0.9718334    0.84707316   0.96451662   0.77324018
no	Incorrect	long-term asset		cost accounting	[[ 0.71350825  0.28649172]]	[[[  0.96283377   0.96140861   0.94118865   0.93727143   0.78537981
no	Correct	viewpoint		story points	[[ 0.67229545  0.32770452]]	[[[ 0.88923386  0.91707735  0.84532455  0.90266914  0.61825705  0.7729664
no	Correct	identifier-dependent entity		exporter	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.84798407   0.59291441
no	Incorrect	computer performance evaluation		workload model	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.98080722   0.89134086
no	Correct	invest acronym		cluster manager	[[ 0.71421146  0.28578854]]	[[[  0.           0.           0.           0.87980059   0.42685996
no	Correct	non-delivered source statement		software component	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.92730156   0.75214862
no	Correct	rich hover		interoperability	[[ 0.71420938  0.28579059]]	[[[  0.74031917   0.82792818   0.85299412   0.85830587   0.36414056
no	Incorrect	sprint review		inspect and adapt	[[ 0.71388751  0.28611249]]	[[[  0.95074544   0.98622613   0.95354782   0.98990729   0.86627656
no	Incorrect	subprogram		subroutine	[[ 0.56978977  0.43021023]]	[[[ 0.92455451  0.96993363  0.93175466  0.9697132   0.70684617  0.92879615
yes	Correct	decoupling		coupling	[[  1.34506745e-05   9.99986529e-01]]	[[[ 0.96160623  0.99092857  0.97517597  0.96792411  0.83906138  0.90818612
no	Correct	communication interface		pack	[[ 0.71421903  0.285781  ]]	[[[  0.94177828   0.95145599   0.84837322   0.82622943   0.49732357
no	Correct	communicational cohesion temporal cohesion		personas	[[ 0.71421903  0.285781  ]]	[[[  0.82885986   0.9518573    0.85107427   0.           0.           0.
no	Correct	commit privileges		object program	[[ 0.71403801  0.28596196]]	[[[  0.8379522    0.91059241   0.83431383   0.89419309   0.62104326
no	Correct	schedule network analysis		cost performance baseline	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.98550811   0.86098727
no	Correct	coerce		performance	[[ 0.68239188  0.31760815]]	[[[ 0.92878688  0.94244352  0.92066198  0.86628781  0.56866638  0.82642867
yes	Correct	story mapping		user story	[[ 0.14913249  0.85086745]]	[[[  0.96051363   0.99077616   0.97576339   0.98978673   0.88751577
yes	Correct	compile		decompile	[[  1.36155477e-05   9.99986410e-01]]	[[[ 0.93568877  0.96705803  0.97486952  0.97357787  0.80770017  0.90048362
no	Correct	application function point count		idle standby	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.88963782   0.67810231
no	Correct	subject domain		work in process	[[ 0.71368998  0.28631005]]	[[[  0.887945     0.91266864   0.88339342   0.93621255   0.73679284
no	Correct	executable requirements specification		agile development practices	[[ 0.71421903  0.285781  ]]	[[[  0.           0.           0.           0.97796644   0.84247835
