no	Incorrect	block diagram		structure chart	[[ 0.65789163  0.34210834]]	[[[  0.93749313   0.93658405   0.91966312   0.86290114   0.67142563
no	Correct	structured programming language		assembled origin	[[ 0.65779084  0.34220919]]	[[[  0.           0.           0.           0.84178547   0.59572292
no	Correct	direct instruction		application problem	[[ 0.65782708  0.34217292]]	[[[  0.93103888   0.94628786   0.94384061   0.94930577   0.7902195
yes	Correct	unspecialize		specialize	[[  2.08747610e-06   9.99997854e-01]]	[[[ 0.95225408  0.94703562  0.95336184  0.93611606  0.79504566  0.91446048
no	Correct	common coupling		event history	[[ 0.65794003  0.34205997]]	[[[  0.88252975   0.91524012   0.90042915   0.8025052    0.61161288
no	Correct	order clash		efficiency	[[ 0.65798366  0.34201634]]	[[[  0.86495974   0.84913585   0.84519198   0.78731958   0.38058897
no	Incorrect	restart		software life cycle	[[ 0.65777111  0.34222892]]	[[[  0.80212283   0.86946552   0.82458237   0.86316126   0.56525911
no	Incorrect	contiguous allocation		paging	[[ 0.65772003  0.34227997]]	[[[  0.91405267   0.97075584   0.88825005   0.98125066   0.86897671
no	Correct	interpreter		Program Evaluation and Review Technique	[[ 0.65779561  0.34220442]]	[[[  0.83921911   0.87295998   0.84276217   0.91134879   0.53972537
no	Correct	qualification testing		function point analysis	[[ 0.65780145  0.34219855]]	[[[  0.94321295   0.95386645   0.91540599   0.96815189   0.74015054
no	Correct	if-then-else branch		measurable concept	[[ 0.65628934  0.34371069]]	[[[  0.           0.           0.           0.94159901   0.74297419
no	Correct	non-procedural programming language		instruction set	[[ 0.65779579  0.34220415]]	[[[  0.71503017   0.91602052   0.77848189   0.94057281   0.71169062
no	Incorrect	Groschs law		computer performance evaluation	[[ 0.65779805  0.34220198]]	[[[  1.           1.           1.           0.94535164   0.59535845
no	Correct	measurement standard		exploitation	[[ 0.65781778  0.34218228]]	[[[  0.92361555   0.93565247   0.88644983   0.86313109   0.54892638
no	Incorrect	bit steering		residual control	[[ 0.65649509  0.34350488]]	[[[  0.           0.           0.           0.88966259   0.61964009
no	Correct	attributed relationship		executive program	[[ 0.65784925  0.34215081]]	[[[  0.83938369   0.89049469   0.81952066   0.85312427   0.4957828
no	Incorrect	offset		self-relative address	[[ 0.65779567  0.34220433]]	[[[  0.94916733   0.96727379   0.90152423   0.86397067   0.54261277
no	Correct	productivity		embedded computer system	[[ 0.65779662  0.34220338]]	[[[  0.88944962   0.94738995   0.90036831   0.8904041    0.66981123
no	Correct	business epics		customer requirement	[[ 0.65660906  0.34339097]]	[[[  0.           0.           0.           0.94431099   0.7729654
no	Incorrect	self-descriptiveness		maintainability	[[ 0.65781307  0.34218693]]	[[[  0.90667509   0.95009933   0.9196334    0.9166235    0.57763619
no	Correct	issue		quality evaluation	[[ 0.65774012  0.34225982]]	[[[  0.92141      0.88258813   0.92411944   0.88121732   0.68808684
yes	Correct	fault		bug	[[ 0.04739905  0.95260096]]	[[[ 0.95974893  0.96075699  0.94700431  0.94459634  0.66523602  0.80956744
no	Correct	source control management		reachability set	[[ 0.6577704   0.34222952]]	[[[  0.91419956   0.91038443   0.88669316   0.93209166   0.73848429
no	Correct	cluster template		inspection	[[ 0.65769017  0.34230977]]	[[[  0.90363073   0.91248987   0.8201581    0.93081486   0.61526821
no	Correct	consecutive		upward compression	[[ 0.65626866  0.34373131]]	[[[  0.           0.           0.           0.86939491   0.41992569
no	Correct	independent		file	[[ 0.62558967  0.37441036]]	[[[  0.88859867   0.92911546   0.93478624   0.79530911   0.56673882
no	Correct	maintained		of accounts	[[ 0.6346916  0.3653084]]	[[[  0.87103312   0.95959451   0.91995635   0.89449476   0.82824274
no	Correct	icon		process capability determination	[[ 0.65779579  0.34220415]]	[[[  0.85206933   0.86198614   0.87095502   0.84315579   0.62593313
no	Correct	protection exception		project area configuration	[[ 0.65774864  0.3422513 ]]	[[[  0.78822119   0.90699642   0.89449785   0.92688148   0.68262799
no	Correct	test report		quality	[[ 0.65717894  0.342821  ]]	[[[  0.85981991   0.87308657   0.77601753   0.93659768   0.61702621
no	Correct	story splitting		nondevelopmental	[[ 0.61898535  0.38101473]]	[[[  0.           0.           0.           0.89462175   0.75404369
no	Correct	late finish date		bottom-up design	[[ 0.65742111  0.34257883]]	[[[  0.           0.           0.           0.93091156   0.76539038
no	Correct	interface requirement		quality evaluation	[[ 0.65782326  0.34217674]]	[[[  0.95687274   0.94960188   0.9431       0.94245391   0.73544025
no	Correct	substitutability		test item transmittal report	[[ 0.6576848   0.34231514]]	[[[  0.           0.           0.           0.95582692   0.67893304
no	Correct	finish-to-finish		define activities	[[ 0.65776885  0.34223118]]	[[[  0.94212339   0.97293931   0.98073941   0.84234436   0.58066522
no	Correct	alphanumeric		information need	[[ 0.65763479  0.34236515]]	[[[  0.89589955   0.89989257   0.83447742   0.89944523   0.58339385
no	Incorrect	opex		operational expense	[[ 0.65830672  0.34169328]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	pass criteria		schedule performance	[[ 0.65783477  0.3421652 ]]	[[[  0.95875084   0.95667624   0.93435981   0.85125502   0.51702933
no	Correct	communicational cohesion temporal cohesion		mean execution time rating value	[[ 0.6578064  0.3421936]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	committer		programmer manual	[[ 0.6574071   0.34259292]]	[[[  0.83412975   0.91052255   0.69194979   0.9037628    0.26065706
no	Incorrect	variant		variation point	[[ 0.52973354  0.47026652]]	[[[ 0.94387102  0.9497789   0.85937109  0.89321039  0.63501046  0.82019501
yes	Correct	design-to cost		design-to-cost	[[  1.14941689e-09   1.00000000e+00]]	[[[ 1.          1.00000002  0.99999995  0.9959689   0.98527454  0.9902939
no	Correct	upward compression		target program	[[ 0.65601891  0.34398118]]	[[[  0.           0.           0.           0.85634487   0.71310419
no	Correct	done		derived requirement	[[ 0.65778929  0.34221065]]	[[[  0.93143599   0.95295988   0.87133942   0.92694137   0.56995729
no	Correct	hostile backout		free float	[[ 0.66259325  0.33740675]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	routine		coroutine	[[  1.11932168e-04   9.99888062e-01]]	[[[ 0.93908633  0.97616672  0.9411993   0.78005284  0.51640744  0.74508074
no	Correct	lifecycle profits		structure chart	[[ 0.65329427  0.34670576]]	[[[  0.           0.           0.           0.96795345   0.80635568
no	Correct	residual risk		container interface	[[ 0.65787041  0.34212962]]	[[[  0.96150154   0.95916206   0.93596049   0.8476881    0.56627039
no	Incorrect	essential scrum		practice	[[ 0.65237033  0.34762964]]	[[[  0.84163467   0.92230218   0.55549166   0.97134769   0.79737643
no	Incorrect	story point		Planning Poker	[[ 0.65681559  0.34318438]]	[[[  0.96546552   0.99288786   0.95698345   0.99201515   0.8728166
no	Correct	private type		mode	[[ 0.65555513  0.34444487]]	[[[  0.91482149   0.94540187   0.90533975   0.94659782   0.74776352
no	Correct	system analysis		processor	[[ 0.65756768  0.34243229]]	[[[  0.9044929    0.91730779   0.81850322   0.87562453   0.5337626
yes	Incorrect	test phase		user acceptance tests	[[ 0.27102095  0.72897905]]	[[[  0.89050092   0.97956447   0.93841434   0.90665133   0.70605317
yes	Correct	content coupling		paging	[[ 0.26075691  0.73924309]]	[[[  0.92406565   0.94585645   0.91695254   0.94391992   0.77279012
yes	Incorrect	assessment participant		process attribute rating	[[ 0.27231815  0.72768188]]	[[[  0.           0.           0.           0.96428915   0.85743297
yes	Correct	link		linkage editor	[[ 0.26473591  0.73526406]]	[[[  0.87038027   0.93527471   0.8286396    0.895756     0.61488835
yes	Incorrect	static dump		project scope	[[ 0.27833796  0.72166204]]	[[[  0.93892391   0.95926822   0.94927552   0.91504345   0.67964231
yes	Incorrect	schedule network analysis		cost performance baseline	[[ 0.26962164  0.73037839]]	[[[  0.           0.           0.           0.98550811   0.86098727
yes	Incorrect	box		channel	[[ 0.19200155  0.80799842]]	[[[ 0.8907251   0.92345215  0.85718231  0.92413091  0.6071438   0.83542054
yes	Incorrect	integrity		global compaction	[[ 0.26945776  0.73054218]]	[[[  0.           0.           0.           0.857417     0.6225055
yes	Incorrect	special cause		service level agreement	[[ 0.27491933  0.72508061]]	[[[  0.95464568   0.92407089   0.93086618   0.90028207   0.72475111
yes	Incorrect	indigenous error		dimension table	[[ 0.27788216  0.7221179 ]]	[[[  0.92104441   0.89391429   0.90820217   0.86513417   0.52006696
yes	Incorrect	request for information		data flow diagram	[[ 0.27144885  0.72855115]]	[[[  0.84722138   0.93881707   0.8256111    0.           0.           0.
yes	Correct	rule		essential Scrum	[[ 0.26840279  0.73159724]]	[[[  0.86106391   0.95675783   0.62857156   0.91159188   0.55394075
yes	Incorrect	address		policy	[[ 0.18917556  0.81082445]]	[[[ 0.935892    0.95406405  0.94491802  0.84333117  0.64441877  0.77790855
yes	Incorrect	systems integration testing		existence constraint	[[ 0.27490923  0.7250908 ]]	[[[  0.85775793   0.89153972   0.77923184   0.79734817   0.51925479
yes	Incorrect	perform integrated change control		measurement process	[[ 0.26949224  0.73050779]]	[[[  0.           0.           0.           0.96136151   0.80661481
yes	Incorrect	sustainable pace		estimate to complete	[[ 0.27850625  0.72149378]]	[[[  0.97453962   0.97594681   0.92183016   0.92533201   0.75035148
yes	Correct	customer		stakeholder	[[ 0.19174729  0.80825275]]	[[[ 0.89727859  0.93979311  0.9093412   0.95664973  0.73168246  0.87544026
yes	Incorrect	independent state class		computing system	[[ 0.27340174  0.72659832]]	[[[  0.           0.           0.           0.84265175   0.62965755
yes	Incorrect	mean execution time reference value		address format	[[ 0.26919943  0.73080057]]	[[[  0.           0.           0.           0.80010928   0.63675185
yes	Incorrect	design constraint		software item	[[ 0.27151373  0.72848624]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	iteration		sprint	[[ 0.18993214  0.81006789]]	[[[ 0.95249886  0.98603574  0.94604889  0.880348    0.61994377  0.76255802
yes	Incorrect	straight-line code		nonfunctional requirement	[[ 0.27088517  0.72911489]]	[[[  0.77027006   0.90208491   0.72912044   0.87573239   0.70643589
yes	Correct	assembler		interpreter	[[ 0.19244027  0.80755979]]	[[[ 0.92856896  0.97022411  0.90375129  0.98317366  0.84614751  0.93720231
yes	Correct	low level language		assembly	[[ 0.26979631  0.73020369]]	[[[  0.87224391   0.93472295   0.90910018   0.97752558   0.615305
yes	Correct	sync		synchronize	[[ 0.17496541  0.82503462]]	[[[ 0.93116929  0.95211903  0.90065366  0.96441834  0.85050974  0.92923311
yes	Incorrect	role-feature-reason		run time	[[ 0.27348462  0.72651535]]	[[[  0.           0.           0.           0.77260362   0.5580969
yes	Correct	production library		software repository	[[ 0.2722114   0.72778863]]	[[[  0.962391     0.96306866   0.87584367   0.9293751    0.65643611
yes	Incorrect	source program		marking	[[ 0.26662862  0.73337132]]	[[[  0.92393079   0.95401813   0.92289491   0.           0.           0.
yes	Correct	cohesion		module strength	[[ 0.26947066  0.73052931]]	[[[  0.           0.           0.           0.91868003   0.68478315
yes	Incorrect	known technical debt		busy	[[ 0.26917672  0.73082328]]	[[[  0.8115793    0.77271857   0.7069184    0.89931232   0.68392055
yes	Incorrect	absolute address		transient error	[[ 0.27562329  0.72437668]]	[[[  0.95262946   0.94977221   0.8919614    0.90674905   0.79031122
yes	Correct	branch		branchpoint	[[ 0.06284004  0.93715996]]	[[[ 0.9367234   0.96830959  0.88902968  0.91680637  0.83841506  0.82904548
yes	Incorrect	input argument		context-sensitive help	[[ 0.27356985  0.72643018]]	[[[  0.90157903   0.90977625   0.82903487   0.85446375   0.71443347
yes	Correct	incremental development		structured design	[[ 0.2706323   0.72936767]]	[[[  0.92253048   0.94972994   0.94653481   0.92356747   0.79262371
yes	Incorrect	storage capacity		product specification	[[ 0.27279481  0.72720516]]	[[[  0.90277645   0.92790576   0.88595613   0.91373541   0.6485585
yes	Incorrect	authority		numeric character	[[ 0.26986828  0.73013169]]	[[[  0.87699067   0.89304635   0.8359951    0.81623791   0.51132462
yes	Incorrect	microcode		software requirements phase	[[ 0.26892963  0.73107034]]	[[[  0.77580229   0.86051989   0.7507245    0.8977678    0.6848436
yes	Incorrect	parent box		network open end	[[ 0.28783846  0.71216148]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	acceptance-test-driven development		specification by example	[[ 0.26941395  0.73058605]]	[[[  0.96578528   0.98217432   0.93576635   0.9693562    0.76967839
yes	Correct	Government-off-the-Shelf		Government Off The Shelf	[[  5.53031498e-07   9.99999404e-01]]	[[[ 1.00000005  0.99999997  1.          0.98409665  0.87675135  0.95657867
yes	Incorrect	star schema		total	[[ 0.26593444  0.73406553]]	[[[  0.93432939   0.95601661   0.84860291   0.82133207   0.52859705
yes	Incorrect	scrummaster		call reference	[[ 0.26889753  0.73110247]]	[[[  0.78761551   0.8489491    0.62860388   0.77263932   0.40052412
yes	Incorrect	bottom-up		root segment	[[ 0.27128187  0.7287181 ]]	[[[ 0.89069499  0.95149605  0.88364838  0.9141299   0.71696638  0.79030567
yes	Incorrect	no-op		syntax error	[[ 0.27787367  0.72212631]]	[[[  0.91063983   0.97017951   0.92121465   0.93758304   0.69328545
yes	Incorrect	supervisor state		disassemble	[[ 0.26297453  0.73702538]]	[[[  0.90565756   0.93670993   0.8893146    0.90186796   0.52848508
yes	Incorrect	invariant		Eclipse	[[ 0.22643651  0.7735635 ]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  8.
yes	Incorrect	committer		place type	[[ 0.26047465  0.73952538]]	[[[ 0.83192097  0.92529459  0.74436553  0.88030991  0.25503099  0.77517178
yes	Correct	agile		Kanban	[[ 0.071009    0.92899096]]	[[[ 0.95857418  0.98080846  0.90323297  0.98329958  0.70090762  0.8905397
yes	Incorrect	initial program load		control board	[[ 0.28297561  0.71702439]]	[[[  0.92826919   0.93133425   0.92859788   0.91295172   0.69797463
yes	Incorrect	three amigos		software transition	[[ 0.27593166  0.72406828]]	[[[  0.91590571   0.95560513   0.83985244   0.89791886   0.68001797
yes	Incorrect	output product		software development library	[[ 0.27025253  0.72974747]]	[[[  0.83359324   0.90073264   0.7644006    0.89933107   0.73526159
yes	Correct	design phase		detailed design	[[ 0.2583648   0.74163526]]	[[[  0.97917276   0.98728027   0.96848131   0.96372027   0.81895631
yes	Incorrect	deliverable		maintenance enhancement	[[ 0.26909199  0.73090804]]	[[[  0.96800692   0.9746683    0.96380763   0.97150786   0.74084973
yes	Incorrect	initial marking of a place		work effort	[[ 0.27050987  0.7294901 ]]	[[[  0.           0.           0.           0.93941934   0.62130381
yes	Incorrect	return on investment		metadata	[[ 0.26957795  0.73042208]]	[[[  0.7921073    0.90920698   0.87893762   0.85369856   0.59257738
yes	Correct	incremental development		transaction analysis	[[ 0.26983339  0.73016661]]	[[[  0.91595472   0.93159394   0.8536543    0.88950988   0.68253003
yes	Correct	logical relationship		dependency	[[ 0.26926193  0.7307381 ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Incorrect	processor		loop-control variable	[[ 0.26960361  0.73039645]]	[[[  0.90016569   0.925142     0.86057062   0.86174252   0.59220654
yes	Incorrect	hierarchy chart		closing processes	[[ 0.27281171  0.72718823]]	[[[  0.93409578   0.92615047   0.9182066    0.92175339   0.70823962
yes	Incorrect	computer resource		relocatable	[[ 0.26773673  0.73226333]]	[[[  0.94739412   0.97052277   0.92046056   0.94103862   0.81396666
yes	Incorrect	historical information		operator field	[[ 0.27145869  0.72854131]]	[[[  0.97120951   0.96171673   0.93832686   0.82036205   0.66433546
yes	Correct	pair programming		technical practices	[[ 0.27123535  0.72876471]]	[[[  0.95656165   0.97713645   0.85035894   0.98500255   0.80531942
